Date,AAPL,AES,AMGN,BEP,COIN,COP,CVS,CVX,CWEN,D,DJT,DJ_health,DJ_military,DJ_oil,DJ_tech,DJ_utility,DUK,FSLR,GD,GOOG,JNJ,LMT,MARA,NEE,NVDA,Nasdaq_crypto,PFE,PLUG,RIOT,RTX,SP500_ESG,TSLA,UNH,XOM
29-Nov-2024,1.01639802704588,0.384172581599871,0.994785622123869,-2.3530497410194,-4.86936995959719,0.880736235962776,-0.183624123041476,-0.111097406810241,-0.0339040518589371,-1.60408673742882,3.73995875993814,0.257069550310089,1.0499830510747,0.397549601971098,0.87035920855855,0,-0.315605669912009,3.42009650526964,0.600369086831932,-0.165592325969542,-0.251280696634425,0.693736434044218,1.84031693576412,0.190851893289088,2.12735095983648,1.43215708467389,1.4604410227566,5.03538861456148,2.23830287691329,1.23055605741104,0.549348561425881,3.61959725610749,0.298708554756027,0.254647451076546
02-Dec-2024,0.9477551441854,-0.230326397409292,-1.70066669057764,-0.313774967196725,2.07157424716794,-2.05154528300039,-1.29489743408032,0.172764897664386,-1.40005701618662,-2.42926925690445,2.77752290881424,-0.128452169235663,-1.43548060111822,-0.820811883068392,1.21648876803669,-1.93242728264028,-1.61050718583934,4.24927012887419,-2.70156495857159,1.49221427077568,-0.135566981157606,-1.7280734858198,-6.75091337581887,-2.05477885512494,0.274487314784055,0.768169119532851,-1.49916319168186,2.64332570681554,-4.44517625708339,-2.6195834943695,0.26980455548489,3.39797732077913,-0.275699268764142,-0.0932954564935411
03-Dec-2024,1.26909467079567,0.30698412442885,0.079076960376736,-0.409384920681142,2.272267767162,-0.0848296389057471,0.186015103945468,-0.178940596292256,-2.61293388228935,-1.1753490273696,3.53778390816509,-0.257400399517288,0.052888020545441,-0.0114300954537497,0.758753982795722,-0.980400009662086,-1.34605650925392,-0.197385905263181,0.353880411195055,-0.087506933215788,-1.58878195452234,-0.643956955662428,-1.97011888204789,-1.01722316877637,1.16893295584796,0.505608635847951,-1.01207559091624,-12.9811611521991,0.330033302865692,-0.489907221930452,-0.0261990756967829,-1.60057615181521,-0.542122851934452,-0.152853290630252
04-Dec-2024,0.148251890596657,2.87028767664437,-0.021560242995591,-2.52449897991297,6.74637680867003,-2.42424546150326,-1.94479005587331,-2.24840848047904,0.14109349783349,-0.548528315104843,4.64389882070642,0.0644122405523007,1.16543030318961,-2.38940492002145,1.84329816674992,0,-0.31729270405775,-2.90428156804347,0.0864740271512203,1.75295917935045,-1.24824128396166,0.0966650631094974,3.24945402803884,-0.723544562848934,3.42009507412264,2.22794122899126,-1.29948668563676,5.30244683082204,6.45900025141944,0.952267761472399,0.593407104348353,1.83553472260727,0.914465016368638,-2.92325191132653
05-Dec-2024,0.0123444090270862,-1.04791378099923,-1.42241671468774,-1.106421960538,-3.18364288143398,0.894451743526915,-2.07126019210468,0.635922180810729,0.877352530754489,0.971138558455299,-4.40650998519018,-1.16581631273895,-1.64648329717505,0.309111227361486,-0.38239400700888,0.24600258408624,0.642353390021877,-1.82232827675245,-0.908094010088862,-0.997097681957798,-0.633356562347922,-0.00386480898228818,-4.61165457887902,0.605504021895202,-0.0551343914724411,-1.42695171527154,1.84572292482076,13.9966044835302,-4.9871830040173,-0.597267811267618,-0.18995480319273,3.17862398667533,-5.35025384801414,0.436567531764419
06-Dec-2024,-0.0823248585229341,-1.82237389564514,-0.639961226748647,-2.71990232663107,6.94357343844625,-1.1750111110347,-2.80000458730121,-2.60052166017119,-1.33663615032636,-1.52269230968636,2.92076836951365,-0.391645409223527,-0.392224553698012,-1.68040412127358,0.466516048004272,-1.2361096823574,-1.68948337675142,-1.90763716071153,-1.22499017887243,1.19189549765289,-0.140548160873492,-0.863655405662921,6.40593825690987,-1.26784582597711,-1.82265915256894,4.02469567095867,0.116663439247868,-2.89875368732524,4.98718300401729,-0.448184759353666,-0.0540727011301263,5.20210600304471,-5.20235324112002,-1.05978657766616
09-Dec-2024,1.59728880513576,4.12816589733038,1.83571429584962,0.0672268932882235,-10.1288084096341,-0.0581451707437089,1.40088497857396,1.17829232091034,1.26673052007656,-0.82408205527907,1.71237060785916,0.196014437147438,-1.90683838452623,-0.215188703124483,-0.572242382152663,-1.25158079318306,-0.214324068467225,2.94803053225081,-0.823840483491259,0.377057119484805,0.194038400180425,-0.59039896237946,-10.2715511281848,-0.720291229405788,-2.5814766822559,-5.63706849132407,1.42776880349949,11.4977984728775,-14.4289551061478,-1.20221424944241,-0.502969320978669,0.146339610973563,1.98161838077471,-0.591691574793853
10-Dec-2024,0.41252181771443,0.293685967330971,-0.679463382425119,-1.83118036423377,-2.64315318529564,-0.778516972155599,-1.65441644360697,-0.0509424361500843,-1.55041865359653,-1.04883420780115,-3.39600979711814,-0.457966125902461,0.390205950983074,-0.589847091135831,-0.591609854294582,-0.758537138925661,-0.672738779752455,1.44944461504525,0.318518787810542,5.43762943685232,-0.247632559700033,0.572854589691997,-4.45851810380537,-0.752489441618548,-2.73129290143452,-0.115889662453297,-2.05155250255525,-6.17957192684657,-0.986112876578018,0.879633324554159,-0.153825981896058,2.83283567770057,0.811864364608924,-0.203927897954179
11-Dec-2024,-0.517947178221055,-0.367242425226369,-0.852215806789486,2.26705699732931,3.69709275381383,-0.166218566747035,-6.34390955068664,-0.504454950539062,-1.21473447945448,-1.35433988120531,5.88321359866168,-1.18734904150165,-0.368393396722211,0.233703913351247,1.99102364427932,-0.764334931256801,-1.37745721206164,-0.950690463941342,-1.86621323249253,5.3774417558958,-1.7508136411927,-1.71065340613428,1.99659410179037,-0.216041131827824,3.09085031454608,4.77030044844644,-1.33860266501289,-0.399202126953734,5.86088129538969,-0.571308311542082,0.720187929079388,5.76113566252287,-5.76466562135736,-0.667886181884881
12-Dec-2024,0.594601812519399,-0.516415754823437,0.237456045233797,-1.11018802158455,-0.271232037620897,-1.26047951476803,-4.30301235856007,-0.964885911194015,-1.74043551994933,-0.814065550244762,-0.0828386075260377,-0.866383293373282,-1.2222741746174,-0.692071915976157,-0.589255962006783,0,-0.393143363516314,-2.35589270964745,-0.904504056749573,-1.77617226186376,-0.27314958256095,-1.53077468040657,-3.01004185926845,-1.03261787122179,-1.42420625256032,-0.34725841801817,0.553361095822424,-4.08219945202552,4.64813959040677,-0.763985002707839,-0.586983402943719,-1.58272076024697,-3.38737605858261,-0.0893894758726539
13-Dec-2024,0.0685359538206058,-1.26536857685595,-1.26314376825568,0.640703591163784,-0.763386970540939,0.108948656346903,-0.424457433627291,-0.544430666169048,-0.219699832054205,0.389358051913224,1.071586019939,-0.0669568153572239,0.651645345166954,-0.656557187520598,0.22853373601506,0,-0.311955478235845,1.69200228362048,0.0266083817971948,-1.12107622876987,0.259509808960055,-0.389415663155755,0.662107914293596,0.544812025878503,-2.27558698035563,0.795966333357318,0.824342253950607,1.24225199985573,5.21445135062552,1.45426001760811,-0.39450006077726,4.24489888309848,0.910992172267674,-0.880271560372146
16-Dec-2024,1.16594866127978,-1.50946262224849,-1.53413792295989,-0.843886864586459,1.51147647332331,-1.44576026399136,-5.77424111391713,-2.97485908358195,-1.88719754430003,-0.948226868670821,5.0883262262623,-1.07745150078106,0.849759805561093,-2.20598679890092,1.28368504193084,-0.770222036209235,-1.27625888427971,-4.6856341315813,1.11872363706835,3.54000946496642,-1.90731157978837,-0.608336054306639,7.74334654144899,-1.13381448207085,-1.69018108026033,3.76000655952202,-1.29846404293277,0.819676720417849,7.70180634318613,0.305266072722876,0.0639771209538351,5.96006225040626,-4.31478733231483,-2.16140829426515
17-Dec-2024,0.967263547059367,-2.15227370157384,-0.206592241757268,-0.782716264197965,-1.17076064116189,-1.32438876594907,-5.6502229277121,-0.840425829458599,-2.53465432036134,0.1120239101469,-1.28089582925812,-0.0677277370962018,-0.941442507529336,-0.77951320126195,-0.517275971243822,-0.258064659349163,0.417963734826655,-1.19325597463727,-0.319976180701765,-0.632526083581306,1.76398152078339,-0.211756640527123,0.162733965937541,-0.716947783527698,-1.22719631509901,-1.04930482993999,4.5673572894829,0.407332538763565,-0.428572084549907,-0.585914298771593,-0.184515792672649,3.57241449947087,-2.63831078742934,-0.424982162174339
18-Dec-2024,-2.16545857082583,-2.91703772997798,-2.73300413005199,-4.18617103300033,-10.755919733509,-2.48325572488488,2.77671220404484,-2.75865400711805,-0.653471477807481,-1.80761841410713,-7.33999072653981,-1.63938097756764,-3.35059511367835,-2.66117232280505,-3.24804695214431,-2.61795055817711,-1.99398134598725,-2.1475029389851,-1.11851627732079,-3.65837263739344,-1.14027887522862,-1.57570924871965,-12.9590272419523,-2.45127477652202,-1.14154729803674,-4.91360845594407,-2.06429348527515,-10.2654154060083,-15.6180894891351,-2.56192042374642,-2.77256832879839,-8.64242568726129,2.88274600360289,-1.48302862621595
19-Dec-2024,0.69902261174959,-0.481155699722208,0.926983194238255,-1.39912596243223,-2.145338517419,-0.701463379868901,-3.36883418002106,-2.05455461682024,-0.0385728066498992,0.681691713898318,0.254489038805306,-0.691087753984703,0.916743898552857,-0.979131756583643,0.0524982584357278,0.529101763441568,1.24038425487755,-4.66001290341602,-0.761653284946192,0.058369373655819,-0.811574530476758,-0.681490275167814,-5.90929402800801,-1.06922395785243,1.36371002778561,-4.15659924942721,-0.464576909917257,3.54019270509158,-6.57107560536858,0.878610323421174,-0.127959070562508,-0.903806220821834,-2.11743352874429,-0.858779401422246
20-Dec-2024,1.86409776231992,4.40322701505033,0.834974445188479,2.21516738997232,1.73357217663152,-0.0630583310438021,1.31610703874495,1.19719739772837,0.461894585629446,1.25646284928072,-1.99664362501174,1.24053968574877,1.44957394888318,0.896597671015153,1.41787979800515,1.57071292053579,1.11442460939487,3.63453072632969,1.28265615577358,1.52666683791975,0.617950239295292,1.93258688519798,-2.03329593553966,2.68681320546827,3.02984966834488,-0.240827288069277,2.26366849700327,10.7098135556367,3.16649146439687,0.87954348155884,1.1649568562807,-3.52567342690347,2.19944583518636,0.340619120128764
23-Dec-2024,0.306026604182258,0.460476638674834,0.235124686424209,0.634028189458317,-3.86252892907585,1.31594588296602,-0.497176165357596,0.0839689364290777,1.3730192811902,0.0372647665948277,1.48701624794512,0.95433580468997,0.0866260765171226,0.688067974428371,1.3207890221852,0.259403517704653,0.258255078051332,2.15330353726898,0.586201402559833,1.66825959964653,0.552220634350234,-0.518704200377975,-3.62192101495247,1.13763713069584,3.62324139013616,-2.13693243036824,1.31903174875631,-5.2116001139014,-6.71393028376286,0.128694625458258,0.735543269395711,2.24042435878534,1.23403157698809,0.40533589926137
24-Dec-2024,1.14126698829663,-0.306748706786183,0.185434025396359,0.630033585625086,4.18850131307444,0.754564539407608,0.248897062534817,0.606675268223736,1.01753280416524,0.167519815816048,1.57705324247882,0.406229400887893,0.962238776450953,0.73109729146494,1.0324481311111,0.774197415361546,0.376959946218095,-0.080521785492498,0.267374803885677,0.757540603826442,0.398461642893809,0.33654173891178,4.56932276588988,0.577718250555257,0.393012046114176,3.71852442007221,0.112254455192759,-0.412371718386215,7.74753121682906,0.171335602609862,1.04336258604719,7.09911831769779,-0.0474102177897741,0.0940291559641943
26-Dec-2024,0.317080038289896,-1.3921338518608,-0.496523467828513,-0.946545191514601,-1.88082002232957,-0.226804220934988,1.5027758416304,0.0972830317846541,-1.35902431417217,-0.111648690421882,3.40598701475869,0.135043909787155,0.419870063669937,-0.146073596489312,-0.0169868973426134,-0.257400399517288,-0.6075129141149,-1.35166417728254,0.330405046392383,-0.260396869203098,-0.185293262361846,0.37828101257955,-4.3099192481852,-0.743395494030251,-0.207032021119951,-3.81221268941517,-0.675424706556403,-1.66670524852118,-1.03360093306619,0.179586998281201,-0.032028637643672,-1.77872674420655,0.992881098299072,0.0845507119748291
27-Dec-2024,-1.33306806880835,-0.703402665737994,-0.20158613220241,-0.706966535885859,-3.22178498467817,0.0309581551412235,-0.961868505229205,0.0138898534843913,-0.648238685612544,0.408770543176754,-2.59896997310985,-0.541273310675033,-0.68661674119344,-0.00562247867121116,-1.47738165759619,-0.516797015844256,0.0276944382107035,-0.589617911689538,-0.240186259730151,-1.4625865828585,-0.36472531226988,-0.206343604548161,-4.55828777823921,-0.359911794936829,-2.10883817026048,-1.03846496240844,0.225648835873261,0,-4.96996685522726,-0.282353128760672,-1.17898177490884,-5.07452593343505,-0.22719715200251,-0.00939099404361471
30-Dec-2024,-1.33521745765385,-0.787405643090588,-1.28366548553518,-0.426591475223005,-3.89482727554588,0.175248743372845,-1.24393778614863,-0.647927859775796,0.0382482314856012,-0.111317265669333,-5.58549725709445,-1.22868439926507,-1.27536262814786,0.0997520331673665,-1.11608899191831,-0.259403517704665,-0.583199986707405,-2.52855167907273,-1.04246298335223,-0.791670801422926,-1.18590800016399,-1.15187319615564,-6.43939184332488,-0.486551317812743,0.349727132412527,-1.4224931936321,-0.754151387278624,-4.2925044717034,-4.56105112520523,-1.28488811200253,-1.00605434205251,-3.35692891404965,-0.430344841241989,-0.678479798348002
31-Dec-2024,-0.708291529001754,1.7241806434506,0.515445230911627,-1.4714064137179,-2.88195232200216,2.11971658159802,2.13899858373767,1.22956639191979,-0.575265248944981,-0.0185649308989478,-0.0586338334007158,0.205831976615436,-0.253645782639279,1.26145901373375,-1.07250713469187,-0.260078170005737,0.0278486889708888,-1.03300289191353,0.0417560315061634,-1.01961255426255,0.889018218103264,0.530275355085891,-3.05367238600817,-0.0975949885759878,-2.35495465960586,0.732436325398591,0.415486905546903,-6.80534632450156,-2.80076249869034,0.433013580369724,-0.453629323678139,-3.30501922775343,-0.382771810793876,1.69694223405377
02-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0685166179596511,-0.330562325947933,1.20739124220237,0.0789127553788232,0.778214044205495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0221554071538,0.997049134950431,0.871628660703781,1.59674138092105,1.28371467606807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
06-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-0.919059080322929,-0.278803637761194,1.75691065278569,-1.28371467606807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
07-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.540907336401181,-0.0817573843446616,1.05803890148706,-2.31555948389464,-0.258732356495091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
08-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.537997262680629,0.89104900298094,-0.0714473510620625,-0.0701573892811568,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.537997262680632,-0.71103109986835,0.315062667212927,-1.88708743437843,-0.519481687710402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.33960476150423,0.784276869737848,2.08595867553876,-0.847067985216186,-1.31063475053005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.07024432928194,1.34745931195766,1.08681066066442,-0.275629185729601,1.31063475053006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.335683430355109,0.525178746176811,1.38001013131859,2.42179144600726,1.55041865359653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.401338331345852,0.989644736297598,0.714179045382738,-1.23077726125195,2.53178079842898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.669794868412758,0.83327492125284,0.715446073626987,1.5741814541847,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7322218604357,3.12851744156462,-0.700143269358248,0.456045510000832,1.48886124937506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.198347172465453,-0.555979347023513,-1.89873826355802,2.0616457551957,-1.99011543172949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24960521137416,1.82663235689041,0.400765751537043,0.201453161058419,0.250941160542571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.130633591405546,-1.1552561791563,-1.01213332154499,-0.641629136259425,1.24534610712866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.003298012094,-1.12364594855488,-1.05683384360732,-4.98527367519561,-2.50639686632163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.513150580814213,-0.0423306890416316,-0.915976137413896,3.3243225298215,-1.27715656794875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.645163528148872,-0.612954039781755,0.225124812841416,-0.883980200931234,0.256739550524573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.15831410896309,2.18139727239876,0.507002214187333,-0.0661359152826388,2.03052661607455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31-Jan-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.320410399078301,-0.430748204858973,-2.68206828885539,-0.405053333081356,-0.756624038331581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.256410396893763,0.0614474371336322,0.432857053020261,-1.50012064023096,0.505051578606857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.192246134185474,-0.614480151227003,2.03053342002478,1.54343899928598,-0.758537138925661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
05-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.02106822019569,0.99310149775447,0.174980491907138,0.473697558233817,1.01010959865039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
06-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.956945101615067,-0.240703967478235,-1.76238970669737,0.620514180348102,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
07-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.64308903302904,-0.306433059120022,-0.0539345247959103,-1.16220987053611,-0.503779402995718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0645369496423642,0.414758661608748,2.17064854417806,1.29361528216889,1.25472160520886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.323310983214716,0.198024892702032,0.666892750429399,0.0141650282687612,0.497513464011371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0647878221560643,-0.664730596784189,-2.79708767413103,-0.0226650084405881,-0.248447332766194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.388098805370775,-0.83634733663083,0.777566078999137,1.47646449870374,0.248447332766197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1035490116332,-1.00773810915137,0.149714634496079,0.531284446178256,-0.497513464011384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.196014437147429,0.809881709325147,1.33348577603013,0.166350260380909,0.745345065458097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.23498482206102,-0.233410041050958,0.675190080643601,-0.00804060227316166,0.493828164058258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.451177046366217,-0.995698814349826,0.926517746689651,-0.261950143297341,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.580459546596722,-2.48413388859138,-2.13164517124567,-2.48295372420617,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.708994268663115,0.246556116204949,0.0370944455322004,-1.43331866749062,-0.493828164058257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.767758089903433,0.578017397724955,-1.56455514820199,-1.57714625960459,-0.496278934212901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.639388367525613,0.460480824754517,-0.369332387261059,0.761300983716838,0.49627893421291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.514470588123771,0.757213295666315,0.271066833542611,-3.64324178484296,-2.25291130600282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28-Feb-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.15385895564938,1.64627936580309,1.51038063767066,1.69409469089049,1.25787822068602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03-Mar-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.191022025611925,-1.25328373570538,-3.68187819745855,-3.28983595540251,0.249688019858715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04-Mar-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.894574655845828,-2.46942937382954,-0.819512467192737,0.112813731954983,-1.76105180086354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
05-Mar-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.02172025466549,2.19442984800718,-1.438189975313,1.49773849632445,-0.764334931256801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
06-Mar-2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.254453063499476,-2.10894374462676,0.260096452559126,-2.84178393234222,-2.06725708047198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
